transact_date,transact_pbidpx,transact_pvalue,transact_paskpx,ticker,stkpx,expirdate,yte,strike,cvolu,coi,pvolu,poi,cbidpx,cvalue,caskpx,pbidpx,pvalue,paskpx,cbidiv,cmidiv,caskiv,smoothsmvvol,pbidiv,pmidiv,paskiv,irate,divrate,residualratedata,delta,gamma,theta,vega,rho,phi,driftlesstheta,extvol,extctheo,extptheo,spot_px,trade_date,period_pnl,stoplossdate,stoplosstrigered,cumulative_pnl
2021-02-01,0.21,0.40,0.25,SDS,11.07,2021-03-19,0.00000,11.00,1929,4684,57,926,0.04,0.07,0.08,0.00,0.00,0.01,0.00000,0.33174,0.66347,0.25658,0.00000,0.33174,0.66348,0.00010,0.00000,0.000000,0.983138,1.259821,-0.013926,0.000061,0.000015,-0.000015,-0.013923,0.282514,0.0704,0.0004,NULL,2021-03-19,0.40,NULL,NULL,2.75
2021-05-05,0.08,0.15,0.12,SDS,9.81,2021-06-18,0.10411,9.00,136,839,30,604,0.87,1.08,0.95,0.08,0.27,0.10,0.25775,0.30635,0.35494,0.48686,0.28332,0.29578,0.30824,0.00010,0.00000,0.001150,0.734604,0.213428,-0.006649,0.010403,0.005599,-0.006506,-0.006666,0.299369,0.9016,0.0925,NULL,2021-05-11,-0.12,2021-05-12,False,2.63
2016-01-29,0.07,0.09,0.10,SIRI,3.50,2016-03-18,0.11781,3.50,37,1152,100,1492,0.13,0.14,0.15,0.12,0.13,0.15,0.26332,0.28424,0.30516,0.28673,0.25783,0.28922,0.32061,0.00290,0.00000,-0.016245,0.528705,1.160905,-0.001691,0.004780,0.002014,-0.002180,-0.001602,0.285372,0.1598,0.1173,NULL,2016-02-04,-0.04,2016-02-05,False,-0.04
2016-08-04,0.04,0.06,0.07,SIRI,4.12,2016-09-16,0.00000,4.00,1059,43316,7,3310,0.12,0.12,0.13,0.00,0.00,0.01,0.00000,0.00000,0.00000,0.43803,0.00000,0.00000,0.00000,0.00200,0.00000,0.000000,1.000000,0.000000,-0.000022,0.000000,0.000001,-0.000001,0.000000,0.267270,0.1612,0.0000,NULL,2016-09-16,0.06,NULL,NULL,0.02
2016-10-28,0.06,0.07,0.10,SIRI,4.50,2016-12-16,0.00000,4.00,676,4488,1,1079,0.48,0.50,0.52,0.00,0.00,0.01,0.00000,0.00000,0.00000,3.16167,0.00000,0.00000,0.00000,0.00460,0.00000,9.999999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.387626,0.5450,0.0000,NULL,2016-12-16,0.07,NULL,NULL,0.09
2017-02-01,0.06,0.11,0.10,SIRI,5.35,2017-03-17,0.00000,4.50,400,47459,30,745,0.81,0.85,0.84,0.00,0.00,0.01,0.00000,0.00000,0.00000,0.43803,0.00000,0.00000,0.00000,0.00710,0.00000,0.000000,1.000000,0.000000,-0.000088,0.000000,0.000001,-0.000001,0.000000,0.367568,0.8985,0.0000,NULL,2017-03-17,0.11,NULL,NULL,0.20
2017-05-04,0.07,0.12,0.10,SIRI,5.18,2017-06-16,0.00000,4.50,40,3087,1,2107,0.68,0.68,0.69,0.00,0.00,0.01,0.00000,0.00000,0.00000,0.43803,0.00000,0.00000,0.00000,0.00850,0.00000,0.000000,1.000000,0.000000,-0.000105,0.000000,0.000001,-0.000001,0.000000,0.393407,0.7318,0.0000,NULL,2017-06-16,0.12,NULL,NULL,0.32
2017-06-06,0.10,0.13,0.11,SIRI,5.46,2017-07-21,0.00000,5.00,80,1019,20,2509,0.44,0.46,0.51,0.00,0.00,0.02,0.00000,0.00000,0.00000,0.43803,0.00000,0.00000,0.00000,0.01000,0.00000,9.999999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237350,0.5146,0.0000,NULL,2017-07-21,0.13,NULL,NULL,0.45
2017-08-01,0.09,0.12,0.14,SIRI,5.50,2017-09-15,0.00000,5.50,846,10784,20697,27708,0.01,0.01,0.01,0.01,0.02,0.04,3.28847,3.28847,3.28847,3.28693,0.04193,0.02096,0.00000,0.00980,0.00000,9.999999,0.433045,13.981501,-2.477349,0.000040,0.000000,0.000000,-4.747213,0.227028,0.0550,0.0000,NULL,2017-09-15,0.10,NULL,NULL,0.55
2017-11-03,0.07,0.08,0.11,SIRI,5.37,2017-12-15,0.00000,5.00,33,3438,110,10377,0.16,0.37,0.44,0.01,0.00,0.01,0.00000,0.00000,0.00000,0.43803,0.00000,0.00000,0.00000,0.01240,0.00000,0.001221,1.000000,0.000000,-0.000152,0.000000,0.000000,0.000000,0.000000,0.364406,0.4237,0.0000,NULL,2017-12-15,0.08,NULL,NULL,0.63
2017-12-05,0.11,0.16,0.16,SIRI,5.35,2018-01-19,0.05753,5.50,285,17942,50,6043,0.06,0.09,0.11,0.19,0.22,0.24,0.21624,0.26787,0.31951,0.27201,0.21455,0.26748,0.32042,0.01280,0.00000,-0.061443,0.372040,1.087842,-0.003543,0.004809,0.001095,-0.001145,-0.003156,0.265610,0.1049,0.1807,NULL,2017-12-29,-0.06,2018-01-02,False,0.57
2018-01-03,0.13,0.15,0.16,SIRI,6.12,2018-02-16,0.00000,5.00,165,246,2,7743,1.07,1.12,1.15,0.00,0.00,0.02,0.00000,0.00000,0.00000,0.43823,0.00000,0.00000,0.00000,0.01350,0.00000,-0.111550,1.000000,0.000000,-0.001713,0.000000,0.000000,0.000000,0.000000,0.422553,1.1812,0.0000,NULL,2018-02-16,0.15,NULL,NULL,0.72
2018-03-06,0.09,0.11,0.14,SIRI,6.32,2018-04-20,0.00000,6.00,123,2429,5,4519,0.30,0.32,0.35,0.00,0.00,0.01,0.00000,0.00000,0.00000,0.43823,0.00000,0.00000,0.00000,0.01650,0.00000,0.000000,1.000000,0.000000,-0.000271,0.000000,0.000002,-0.000002,0.000000,0.355553,0.3782,0.0000,NULL,2018-04-20,0.11,NULL,NULL,0.83
2018-04-06,0.15,0.16,0.17,SIRI,6.96,2018-05-18,0.00000,6.00,40,179,3,1629,0.94,0.97,0.99,0.00,0.00,0.01,0.00000,0.00000,0.00000,1.78068,0.00000,0.00000,0.00000,0.01680,0.00000,-9.999999,1.000000,0.000000,-1.194239,0.000000,0.000002,-0.000002,-0.000026,0.348508,1.0430,0.0000,NULL,2018-05-18,0.16,NULL,NULL,0.99
2018-04-30,0.10,0.11,0.12,SIRI,7.54,2018-06-15,0.00000,6.00,54,3135,2,9428,1.52,1.54,1.55,0.00,0.00,0.01,0.00000,0.00000,0.00000,1.77388,0.00000,0.00000,0.00000,0.01820,0.00000,0.004777,1.000000,0.000000,-0.000201,0.000000,0.000002,-0.000002,0.000000,0.304840,1.6104,0.0000,NULL,2018-06-15,0.11,NULL,NULL,1.10
2018-06-08,0.12,0.13,0.15,SIRI,7.05,2018-07-20,0.06849,7.00,292,4525,95,2430,0.23,0.25,0.24,0.19,0.21,0.20,0.28674,0.29357,0.30040,0.31051,0.28422,0.29104,0.29786,0.01800,0.00000,0.044505,0.543446,0.699665,-0.004303,0.007320,0.002080,-0.002209,-0.004532,0.276595,0.2631,0.1544,NULL,2018-06-25,-0.08,2018-06-26,False,1.02
2018-09-28,0.15,0.16,0.16,SIRI,5.99,2018-11-16,0.06575,6.00,32,3265,376,4043,0.22,0.23,0.24,0.25,0.26,0.27,0.38024,0.39659,0.41293,0.39924,0.38550,0.40185,0.41819,0.02210,0.00000,0.021331,0.502473,0.653173,-0.005094,0.006118,0.001675,-0.001803,-0.005093,0.299600,0.2016,0.1686,NULL,2018-10-23,-0.10,2018-10-24,False,0.92
2018-11-06,0.11,0.13,0.16,SIRI,6.06,2018-12-21,0.08767,6.00,31,4741,171,1060,0.23,0.27,0.30,0.17,0.20,0.22,0.26906,0.31871,0.36837,0.32900,0.28595,0.32137,0.35679,0.02380,0.00000,-0.010117,0.568631,0.669337,-0.003933,0.007079,0.002781,-0.003020,-0.003639,0.336528,0.3130,0.1805,NULL,2018-11-19,-0.07,2018-11-20,False,0.85
2018-11-30,0.15,0.17,0.19,SIRI,5.91,2019-01-18,0.07945,6.00,81,5382,72,8882,0.14,0.17,0.18,0.27,0.30,0.32,0.29449,0.32528,0.35606,0.34570,0.29617,0.33469,0.37321,0.02390,0.00000,0.112916,0.433667,0.699724,-0.003365,0.006508,0.001564,-0.001665,-0.003849,0.345113,0.1729,0.3017,NULL,2018-12-20,-0.13,2018-12-21,False,0.72
2019-08-02,0.09,0.10,0.12,SIRI,6.34,2019-09-20,0.13425,6.00,939,13249,32,4019,0.43,0.45,0.46,0.09,0.10,0.12,0.23488,0.25489,0.27491,0.26051,0.24638,0.26612,0.28586,0.02060,0.00000,-0.005497,0.739526,0.539242,-0.002311,0.007578,0.005682,-0.006284,-0.002008,0.259947,0.4486,0.1003,NULL,2019-08-02,0.00,2019-08-05,False,0.72
2019-09-05,0.09,0.10,0.10,SIRI,6.44,2019-10-18,0.00000,6.00,1406,3535,0,2451,0.43,0.44,0.46,0.00,0.00,0.01,0.00000,0.00000,0.00000,1.13680,0.00000,0.00000,0.00000,0.01750,0.00000,0.000000,1.000000,0.000001,-0.000288,0.000000,0.000008,-0.000009,0.000000,0.942026,0.4400,0.0000,NULL,2019-10-18,0.10,NULL,NULL,0.82
2020-02-04,0.10,0.10,0.11,SIRI,7.01,2020-03-20,0.06575,7.00,135,13531,9,1548,0.16,0.19,0.21,0.16,0.19,0.21,0.22156,0.25655,0.29153,0.26295,0.22489,0.25987,0.29485,0.01590,0.00000,0.033651,0.515807,0.850893,-0.003776,0.007146,0.001940,-0.002037,-0.003925,0.262194,0.1890,0.1867,NULL,2020-02-25,-0.09,2020-02-26,False,0.73
2020-02-28,0.17,0.19,0.22,SIRI,6.06,2020-04-17,0.10137,6.00,7,97,3,4009,0.36,0.38,0.40,0.22,0.28,0.34,0.40060,0.42701,0.45341,0.42434,0.34775,0.42697,0.50619,0.00420,0.00000,-0.066509,0.576943,0.480056,-0.004953,0.007575,0.003162,-0.003545,-0.004349,0.423375,0.3772,0.2772,NULL,2020-03-11,-0.09,2020-03-12,False,0.64
2020-03-20,0.45,0.52,0.50,SIRI,5.80,2020-05-01,0.00000,4.00,0,5,0,657,1.75,1.80,1.89,0.00,0.00,0.01,0.00000,0.00000,0.00000,0.43803,0.00000,0.00000,0.00000,0.00100,0.00000,0.000000,1.000000,0.000000,-0.000011,0.000000,0.000005,-0.000008,0.000000,0.654063,1.8000,0.0000,NULL,2020-05-01,0.52,NULL,NULL,1.16
2020-04-03,0.23,0.26,0.30,SIRI,5.32,2020-05-15,0.00000,4.00,0,1,0,1165,0.27,1.32,1.94,0.00,0.00,0.01,0.00000,0.00000,0.00000,0.43823,0.00000,0.00000,0.00000,0.00090,0.00000,0.000000,1.000000,0.000000,-0.000010,0.000000,0.000005,-0.000007,0.000000,0.634986,1.3200,0.0000,NULL,2020-05-15,0.26,NULL,NULL,1.42
2020-09-18,0.15,0.23,0.25,SIRI,5.73,2020-10-30,0.00000,5.00,4,356,0,3527,0.65,0.73,0.80,0.00,0.00,0.05,0.00000,0.00000,0.00000,0.43823,0.00000,0.00000,0.00000,0.00080,0.00000,0.000000,1.000000,0.000000,-0.000011,0.000010,0.000007,-0.000008,0.000000,0.418057,0.7300,0.0000,NULL,2020-10-30,0.23,NULL,NULL,1.65
2020-10-16,0.10,0.18,0.20,SIRI,6.58,2020-11-27,0.00000,5.50,0,11,0,10688,0.45,1.08,1.65,0.00,0.00,0.05,0.00000,0.00000,0.00000,0.75484,0.00000,0.00000,0.00000,0.00090,0.00000,0.000000,1.000000,0.000000,-0.000014,0.000010,0.000020,-0.000024,0.000000,0.662214,1.0800,0.0000,NULL,2020-11-27,0.18,NULL,NULL,1.83
2020-12-04,0.10,0.15,0.20,SIRI,5.83,2021-01-15,0.00000,6.00,11,6480,345,3164,0.00,0.00,0.05,0.15,0.17,0.25,0.00000,0.00000,0.00000,0.17449,0.00000,0.00000,0.00000,0.00080,0.00000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.319600,0.0000,0.1700,NULL,2021-01-15,-0.02,NULL,NULL,1.81
2021-01-06,0.10,0.14,0.20,SIRI,6.42,2021-02-19,0.11781,6.00,0,326,206,7695,0.55,0.59,0.65,0.10,0.15,0.20,0.32973,0.39743,0.46513,0.38544,0.30927,0.37793,0.44659,0.00090,0.00000,-0.042393,0.724219,0.393078,-0.003543,0.007207,0.004783,-0.005479,-0.003290,0.384699,0.5895,0.1535,NULL,2021-01-07,-0.01,2021-01-08,False,1.80
2021-04-05,0.15,0.18,0.20,SIRI,5.93,2021-05-21,0.00000,6.00,14,1819,224,1360,0.00,0.00,0.05,0.05,0.07,0.10,0.00000,1.43787,2.87573,0.22879,0.00000,1.04878,2.09756,0.00000,0.00000,0.000000,0.000004,0.001193,-0.000003,0.000010,0.000000,0.000000,-0.000003,1.242390,0.0103,0.0803,NULL,2021-05-21,0.11,NULL,NULL,1.91
2016-01-06,1.36,1.38,1.43,SLB,64.67,2016-02-19,0.09863,62.50,84,45,151,1651,4.05,4.10,4.45,2.17,2.19,2.22,0.37535,0.40137,0.42739,0.38250,0.37959,0.38285,0.38611,0.00250,0.00000,-0.038582,0.622656,0.049218,-0.045116,0.076549,0.035577,-0.039412,-0.041056,0.395853,4.6171,2.0569,NULL,2016-01-14,-0.81,2016-01-15,False,-0.81
2016-02-04,1.45,1.41,1.49,SLB,73.51,2016-03-18,0.00000,65.00,5,759,115,13834,8.30,8.51,8.60,0.00,0.00,0.05,0.00000,0.00000,0.00000,1.01702,0.00000,0.00000,0.00000,0.00270,0.00000,5.374411,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.335105,9.2451,0.0000,NULL,2016-03-18,1.41,NULL,NULL,0.60
2016-02-29,1.45,1.45,1.53,SLB,76.28,2016-04-15,0.00000,67.50,1,1150,6,2999,8.55,8.81,8.80,0.00,0.00,0.01,0.00000,0.00000,0.00000,0.95911,0.00000,0.00000,0.00000,0.00190,0.00000,-9.999999,1.000000,0.000000,-11.030001,0.000000,0.000005,-0.000006,-0.000050,2.284220,9.5684,0.0000,NULL,2016-04-15,1.45,NULL,NULL,2.05
2016-04-07,1.22,1.22,1.24,SLB,74.85,2016-05-20,0.00000,67.50,36,297,2,2969,7.10,7.35,7.70,0.00,0.00,0.03,0.00000,0.00000,0.00000,0.80772,0.00000,0.00000,0.00000,0.00260,0.00000,0.002605,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.042100,8.0985,0.0000,NULL,2016-05-20,1.22,NULL,NULL,3.27
2016-04-29,1.81,1.70,1.84,SLB,77.20,2016-06-17,0.12329,77.50,77,501,73,737,2.39,2.35,2.43,3.10,3.02,3.15,0.24968,0.25155,0.25341,0.24614,0.25386,0.25619,0.25852,0.00210,0.00000,-0.013103,0.478163,0.060131,-0.030995,0.107358,0.042466,-0.045219,-0.029560,0.260266,2.8909,2.7823,NULL,2016-05-03,-1.32,2016-05-04,False,1.95
2016-06-02,1.23,1.17,1.25,SLB,79.32,2016-07-15,0.00000,72.50,9,67,1,1199,6.65,6.83,6.90,0.01,0.00,0.03,0.00000,0.00000,0.00000,0.85850,0.00000,0.00000,0.00000,0.00270,0.00000,-9.999999,1.000000,0.000000,-2.344192,0.000000,0.000006,-0.000006,-0.000002,1.885990,7.6197,0.0000,NULL,2016-07-15,1.17,NULL,NULL,3.12
2016-07-05,1.84,1.79,1.87,SLB,83.30,2016-08-19,0.00000,75.00,119,1816,3,3518,8.20,8.30,8.70,0.00,0.00,0.03,0.00000,0.00000,0.00000,0.23835,0.00000,0.00000,0.00000,0.00270,0.00000,0.000000,1.000000,0.000000,-0.000555,0.000000,0.000003,-0.000003,0.000000,2.609220,9.1330,0.0000,NULL,2016-08-19,1.79,NULL,NULL,4.91
2016-08-04,1.43,1.43,1.45,SLB,76.38,2016-09-16,0.00000,77.50,30,1742,194,4025,0.01,0.00,0.02,1.11,1.12,1.13,1.71292,1.84120,1.96948,0.44743,0.00000,0.00000,0.00000,0.00200,0.00000,-9.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.618989,0.0069,0.3613,NULL,2016-09-16,0.31,NULL,NULL,5.22
2016-09-02,1.49,1.49,1.52,SLB,80.52,2016-10-21,0.00000,75.00,15,676,74,3111,5.15,5.52,5.95,0.01,0.00,0.04,0.00000,0.00000,0.00000,0.51751,0.00000,0.00000,0.00000,0.00250,0.00000,-0.004647,1.000000,0.000000,-0.001469,0.000000,0.000017,-0.000018,0.000000,2.874230,6.3252,0.0000,NULL,2016-10-21,1.49,NULL,NULL,6.71
2016-10-03,1.15,1.26,1.17,SLB,79.96,2016-11-18,0.00000,75.00,2,758,18,3206,4.90,4.98,5.10,0.01,0.00,0.01,0.00000,0.00000,0.00000,0.52792,0.00000,0.00000,0.00000,0.00280,0.00000,-9.999999,1.000000,0.000000,-2.671593,0.000000,0.000017,-0.000018,-0.000008,2.572370,5.7768,0.0000,NULL,2016-11-18,1.26,NULL,NULL,7.97
2016-11-04,1.69,1.66,1.74,SLB,85.40,2016-12-16,0.00000,75.00,301,3,10,1328,9.20,10.40,11.05,0.00,0.00,0.05,0.00000,0.00000,0.00000,0.80523,0.00000,0.00000,0.00000,0.00460,0.00000,0.005121,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.856850,11.2540,0.0000,NULL,2016-12-16,1.66,NULL,NULL,9.63
2016-12-02,1.72,1.74,1.76,SLB,86.43,2017-01-20,0.00000,82.50,983,11189,194,4983,3.70,3.97,4.10,0.01,0.00,0.01,0.00000,0.00000,0.00000,0.23461,0.00000,0.00000,0.00000,0.00460,0.00000,-9.999999,1.000000,0.000000,-4.417268,0.000000,0.000019,-0.000020,-0.000020,2.154920,4.8311,0.0000,NULL,2017-01-20,1.74,NULL,NULL,11.37
2017-01-06,1.05,1.08,1.09,SLB,80.70,2017-02-17,0.00000,82.50,19,1948,669,2628,0.00,0.00,0.01,1.68,1.81,1.89,0.00000,1.21108,2.42215,0.66741,0.00000,0.00000,0.00000,0.00500,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.203350,0.0029,1.0009,NULL,2017-02-17,-0.73,NULL,NULL,10.64
2017-01-20,0.86,0.95,0.93,SLB,83.07,2017-03-03,0.08219,82.50,0,0,9,526,1.73,1.78,1.78,1.58,1.63,1.63,0.17428,0.17692,0.17957,0.17952,0.17465,0.17729,0.17994,0.00510,0.00000,-0.007939,0.525103,0.093855,-0.029871,0.094508,0.034272,-0.035648,-0.028382,0.181592,2.2663,1.2806,NULL,2017-02-01,-0.68,2017-02-02,False,9.96
2017-01-31,1.01,1.04,1.06,SLB,80.03,2017-03-17,0.02740,80.00,148,1142,311,2633,0.85,0.85,0.87,0.78,0.79,0.81,0.15443,0.15632,0.15821,0.15495,0.15327,0.15611,0.15895,0.00550,0.00000,-0.010850,0.517877,0.194923,-0.042881,0.052825,0.011132,-0.011366,-0.041062,0.168851,1.3965,0.5314,NULL,2017-03-07,0.25,2017-03-08,False,10.21
2017-03-07,1.01,1.09,1.04,SLB,76.76,2017-04-21,0.00274,77.50,4765,1397,224,2690,0.63,0.62,0.66,1.29,1.34,1.41,0.58604,0.59585,0.60567,0.57808,0.54237,0.58158,0.62079,0.00730,0.00000,-0.085752,0.384244,0.164377,-0.450665,0.015284,0.000799,-0.000816,-0.443304,0.323280,0.5476,0.5062,NULL,2017-04-20,-0.25,NULL,NULL,9.96
2017-04-03,0.89,1.03,0.96,SLB,74.28,2017-05-19,0.06301,75.00,140,1002,54,4468,0.95,0.98,1.02,1.62,1.65,1.69,0.16736,0.17217,0.17697,0.17194,0.16822,0.17303,0.17785,0.00740,0.00000,-0.005587,0.427335,0.122839,-0.028542,0.072818,0.019391,-0.020011,-0.027448,0.195847,1.5137,1.4330,NULL,2017-04-26,-0.62,2017-04-27,False,9.34
2017-05-04,0.89,1.01,0.98,SLB,68.40,2017-06-16,0.00000,67.50,404,673,497,3337,0.85,0.90,0.93,0.01,0.00,0.02,0.00000,0.97481,1.94963,0.39833,1.52248,1.64309,1.76369,0.00850,0.00000,0.008513,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207620,1.5840,0.0000,NULL,2017-06-16,1.01,NULL,NULL,10.35
2017-06-06,1.03,1.08,1.08,SLB,66.73,2017-07-21,0.08493,67.50,15,892,65,2592,1.40,1.43,1.46,2.05,2.11,2.13,0.21998,0.22385,0.22772,0.22340,0.21570,0.22087,0.22605,0.01010,0.00000,-0.007343,0.451332,0.091508,-0.029224,0.077462,0.024373,-0.025585,-0.027853,0.230527,1.8040,1.8182,NULL,2017-06-20,-1.03,2017-06-21,False,9.32
2017-07-03,1.13,1.21,1.24,SLB,63.49,2017-08-18,0.00000,65.00,11,2752,209,3476,0.01,0.00,0.01,1.49,1.54,1.61,2.49114,2.49114,2.49114,0.25739,0.00000,0.00000,0.00000,0.00970,0.00000,9.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176983,0.0000,0.9026,NULL,2017-08-18,-0.33,NULL,NULL,8.99
2017-08-03,0.73,0.78,0.78,SLB,66.57,2017-09-15,0.10685,65.00,38,797,186,6799,2.41,2.41,2.49,1.10,1.10,1.12,0.19376,0.19865,0.20354,0.19421,0.19446,0.19568,0.19690,0.01020,0.00000,-0.026794,0.636789,0.089365,-0.024372,0.081691,0.042598,-0.044966,-0.020332,0.204876,2.9380,0.9540,NULL,2017-08-07,-0.32,2017-08-08,False,8.67
2017-09-08,0.88,0.93,0.95,SLB,63.10,2017-10-20,0.00000,62.50,414,177,234,815,0.42,0.60,0.87,0.01,0.00,0.02,0.00000,0.00000,0.00000,1.03720,3.15471,3.43811,3.72152,0.00990,0.00000,-0.660526,0.999999,0.000028,-0.114961,0.000000,0.000002,-0.000002,-0.000163,0.303061,1.2312,0.0000,NULL,2017-10-20,0.93,NULL,NULL,9.60
2017-10-02,1.05,1.14,1.13,SLB,66.50,2017-11-17,0.08493,67.50,214,9139,36,6742,1.02,1.07,1.11,1.89,1.94,2.01,0.18110,0.18700,0.19290,0.18734,0.18008,0.18800,0.19592,0.01090,0.00000,-0.012922,0.417047,0.107927,-0.024686,0.076223,0.022649,-0.023556,-0.022945,0.165101,1.1944,1.4040,NULL,2017-10-17,-0.80,2017-10-18,False,8.80
2017-11-01,1.02,1.06,1.08,SLB,62.76,2017-12-15,0.08493,62.50,199,1069,638,1676,1.66,1.73,1.73,1.71,1.77,1.79,0.22932,0.23412,0.23893,0.23914,0.23085,0.23635,0.24186,0.01260,0.00000,-0.028004,0.511834,0.091745,-0.031519,0.072859,0.025739,-0.027067,-0.028148,0.245952,2.1189,1.5267,NULL,2017-11-14,-0.71,2017-11-15,False,8.09
2017-12-07,0.93,0.97,0.99,SLB,76.37,2018-01-19,0.00000,60.00,31,552,23,19548,16.25,16.37,16.45,0.00,0.00,0.01,0.00000,0.00000,0.00000,0.43803,0.00000,0.00000,0.00000,0.01280,0.00000,0.000000,1.000000,0.000000,-0.002104,0.000000,0.000002,-0.000003,0.000000,2.684230,17.1337,0.0000,NULL,2018-01-19,0.97,NULL,NULL,9.06
2018-01-05,0.99,0.99,1.06,SLB,69.89,2018-02-16,0.02466,70.00,105,2124,1250,5639,1.32,1.42,1.49,1.37,1.44,1.49,0.30259,0.32200,0.34141,0.32479,0.30962,0.32333,0.33704,0.01360,0.00000,-0.042758,0.508686,0.112331,-0.084558,0.043796,0.008418,-0.008768,-0.079287,0.286243,1.6330,0.9515,NULL,2018-02-07,-0.45,2018-02-08,False,8.61
2018-02-01,1.46,1.45,1.50,SLB,73.56,2018-03-16,0.11507,72.50,72,1333,32,2133,3.00,3.12,3.10,2.26,2.37,2.32,0.26430,0.26940,0.27450,0.27642,0.26524,0.26830,0.27136,0.01480,0.00000,-0.009292,0.562946,0.057716,-0.034798,0.098032,0.043769,-0.047328,-0.032288,0.241497,3.2120,1.7248,NULL,2018-02-02,-0.92,2018-02-05,False,7.69
2018-03-07,1.06,1.21,1.10,SLB,68.94,2018-04-20,0.00000,62.50,168,709,3,2486,6.40,6.45,6.50,0.00,0.00,0.02,0.00000,0.00000,0.00000,0.76452,0.00000,0.00000,0.00000,0.01650,0.00000,-8.116428,1.000000,0.000000,-1.392283,0.000000,0.000019,-0.000021,-0.000003,0.595430,7.1398,0.0000,NULL,2018-04-20,1.21,NULL,NULL,8.90
2018-04-03,1.62,1.61,1.68,SLB,74.30,2018-05-18,0.00000,62.50,2,645,27,3721,11.75,11.80,11.90,0.00,0.00,0.02,0.00000,0.00000,0.00000,0.68718,0.00000,0.00000,0.00000,0.01680,0.00000,0.000000,1.000000,0.000000,-0.002877,0.000000,0.000019,-0.000023,0.000000,1.460570,12.5430,0.0000,NULL,2018-05-18,1.61,NULL,NULL,10.51
2018-05-03,1.12,1.22,1.14,SLB,66.90,2018-06-15,0.00000,65.00,240,211,25,7979,1.87,1.90,1.92,0.01,0.00,0.02,0.00000,1.57528,3.15055,0.59062,2.70183,2.87985,3.05788,0.01820,0.00000,2.484568,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.168170,2.5690,0.0000,NULL,2018-06-15,1.22,NULL,NULL,11.73
2018-06-08,1.18,1.23,1.19,SLB,66.96,2018-07-20,0.08767,67.50,171,2221,91,2282,1.65,1.65,1.66,2.01,2.02,2.02,0.22923,0.22986,0.23050,0.22974,0.22862,0.22925,0.22989,0.01940,0.00000,-0.012922,0.482979,0.087860,-0.031200,0.078806,0.026912,-0.028363,-0.028483,0.232376,2.0185,1.7102,NULL,2018-06-18,-0.79,2018-06-19,False,10.94
2018-06-29,1.39,1.42,1.40,SLB,62.83,2018-08-17,0.00000,65.00,14,3316,535,4757,0.00,0.00,0.01,2.15,2.17,2.19,0.00000,1.38876,2.77752,0.42880,0.00000,0.00000,0.00000,0.01950,0.00000,-6.712920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.165500,0.0001,1.5417,NULL,2018-08-17,-0.75,NULL,NULL,10.19
2018-08-09,0.73,0.74,0.75,SLB,64.96,2018-09-21,0.10411,62.50,104,1241,51,4989,3.05,3.04,3.10,0.81,0.83,0.82,0.20929,0.21276,0.21624,0.20774,0.20551,0.20620,0.20689,0.02080,0.00000,-0.019221,0.710363,0.079127,-0.024291,0.071902,0.044723,-0.047688,-0.019582,0.227964,3.6522,0.7883,NULL,2018-08-14,-0.09,2018-08-15,False,10.10
2018-09-07,1.02,1.08,1.04,SLB,58.68,2018-10-19,0.00000,57.50,51,620,938,2512,1.13,1.18,1.36,0.02,0.00,0.01,0.00000,0.00000,0.00000,0.85903,2.22498,2.08203,1.93908,0.02190,0.00000,6.421855,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.014710,1.7668,0.0011,NULL,2018-10-19,1.08,NULL,NULL,11.18
2018-10-04,0.96,1.04,0.98,SLB,60.82,2018-11-16,0.10137,60.00,237,1786,375,5272,2.70,2.87,2.77,1.73,1.88,1.75,0.28233,0.28697,0.29162,0.30501,0.28461,0.28594,0.28727,0.02270,0.00000,-0.006314,0.586495,0.066189,-0.033812,0.075429,0.033260,-0.036171,-0.031204,0.262419,2.9244,1.3274,NULL,2018-10-10,-0.84,2018-10-11,False,10.34
2018-11-09,0.88,0.99,0.91,SLB,49.44,2018-12-21,0.10685,47.50,11,54,152,775,2.99,3.00,3.05,1.31,1.32,1.33,0.32320,0.32818,0.33315,0.32417,0.32178,0.32343,0.32509,0.02360,0.00000,-0.023950,0.648579,0.071408,-0.028653,0.060269,0.030910,-0.033927,-0.024886,0.343198,3.4368,1.2694,NULL,2018-11-12,-0.33,2018-11-13,False,10.01
